game id,move number,white,white time,white eval,black,black time,black eval
47,31,Nxg3,0:08:12,-8.61,Qxg3,0:06:23,-7.85
47,32,Kb2,0:08:10,-9.26,h5,0:06:20,-9.13
47,33,Bxg6,0:08:04,#-10,fxg6,0:06:18,#-19
48,1,e4,0:10:00,0.24,e5,0:10:00,0.21
48,2,f4,0:09:59,-0.52,d5,0:09:58,-0.13
48,3,exd5,0:09:56,-0.2,e4,0:09:57,0.36
48,4,d4,0:09:42,-0.13,Qxd5,0:09:45,0.5
48,5,c3,0:09:38,-0.32,Nc6,0:09:35,0.3
48,6,Be3,0:08:57,-1.14,Nf6,0:09:22,-1.27
48,7,Nd2,0:08:40,-0.87,Ng4,0:08:51,-0.77
48,8,Qe2,0:08:30,-1.04,Nxe3,0:08:42,0.44
48,9,Qxe3,0:08:11,0.94,Be6,0:08:38,2.76
48,10,Bc4,0:08:09,2.43,Qd7,0:08:24,3.6
48,11,O-O-O,0:08:04,0.06,Bxc4,0:08:19,0.13
48,12,Nxc4,0:08:02,0.55,O-O-O,0:08:14,2.54
48,13,Qxe4,0:07:56,2.48,f5,0:08:06,3.37
48,14,Qe2,0:07:45,3.15,Bd6,0:07:54,3.31
48,15,g3,0:06:41,3.33,Rde8,0:07:41,3.54
48,16,Nxd6+,0:06:38,2.1,Qxd6,0:07:36,2.85
48,17,Qd3,0:06:36,2.7,Re4,0:06:57,3.26
48,18,Nf3,0:05:23,2.8,h6,0:06:37,5.07
48,19,Ne5,0:05:04,2.2,Qe6,0:05:10,5.0
48,20,Qb5,0:04:29,0.85,Qxa2,0:04:52,4.89
48,21,Nxc6,0:03:38,4.91,bxc6,0:04:46,4.87
48,22,Qxf5+,0:03:33,4.78,Re6,0:04:25,8.62
48,23,Rhe1,0:03:15,8.46,Re8,0:04:14,8.59
48,24,Rxe6,0:02:29,4.37,Rxe6,0:03:27,8.94
48,25,Qf8+,0:02:26,1.23,Kb7,0:03:24,1.22
48,26,Qb4+,0:02:23,0.92,Kc8,0:03:17,1.72
48,27,d5,0:02:21,0.0,Qa1+,0:03:13,5.31
48,28,Kc2,0:02:20,0.15,Re2+,0:03:07,0.12
48,29,Rd2,0:02:19,0.2,Rxd2+,0:02:59,0.19
48,30,Kxd2,0:02:11,0.19,cxd5,0:02:40,0.13
48,31,Qf8+,0:02:09,0.17,Kb7,0:02:37,0.25
48,32,Qb4+,0:02:07,0.18,Kc8,0:02:35,0.15
48,33,Qf8+,0:02:03,0.0,Kb7,0:02:34,0.0
48,34,Qb4+,0:01:57,0.0,Kc8,0:02:32,0.08
49,1,e4,0:10:00,,e5,0:10:00,
49,2,Nc3,0:10:00,,Nc6,0:09:58,
49,3,Bc4,0:09:55,,Bc5,0:09:56,
49,4,Qg4,0:09:54,,d5,0:09:30,
49,5,Qxg7,0:09:34,,Qf6,0:09:21,
49,6,Qxf6,0:09:14,,Nxf6,0:09:21,
49,7,Bxd5,0:09:02,,Nd4,0:09:19,
49,8,Kd1,0:08:51,,Ng4,0:09:03,
49,9,Nh3,0:08:39,,c6,0:08:44,
49,10,f3,0:08:35,,cxd5,0:08:36,
49,11,fxg4,0:08:35,,Bxg4+,0:08:35,
49,12,Ke1,0:08:22,,Nxc2+,0:08:34,
49,13,Kf1,0:08:20,,Nxa1,0:08:19,
49,14,Nxd5,0:08:13,,O-O-O,0:08:07,
49,15,Ng5,0:07:56,,Nc2,0:07:47,
49,16,Nxf7,0:07:53,,Rhf8,0:07:45,
49,17,h3,0:07:26,,Rxf7+,0:07:43,
49,18,Nf4,0:07:22,,Rxf4#,0:07:41,
50,1,e4,0:10:00,,e5,0:10:00,
50,2,Nf3,0:09:59,,Nf6,0:09:59,
50,3,Nxe5,0:09:58,,Nc6,0:09:59,
50,4,Nxc6,0:09:57,,dxc6,0:09:59,
50,5,d4,0:09:50,,Nxe4,0:09:56,
50,6,Qe2,0:09:48,,Qxd4,0:09:46,
50,7,f3,0:09:47,,Be6,0:09:05,
50,8,Qxe4,0:09:44,,,,
51,1,e4,0:10:00,0.24,e5,0:10:00,0.21
51,2,Bc4,0:09:59,0.0,Nf6,0:09:58,0.0
51,3,d3,0:09:55,0.0,d5,0:09:52,0.82
51,4,exd5,0:09:53,0.51,Nxd5,0:09:52,0.52
51,5,Qf3,0:09:50,0.27,Be6,0:09:49,0.13
51,6,a4,0:09:48,-1.5,Nc6,0:09:21,-2.28
51,7,c3,0:09:45,-2.13,Be7,0:09:10,-1.71
51,8,h4,0:09:39,-2.84,Na5,0:08:43,-2.19
51,9,Ba2,0:09:37,-2.32,c6,0:08:38,0.66
51,10,h5,0:09:33,-1.4,Qb6,0:08:29,0.69
51,11,Qg3,0:09:18,-1.77,Bf6,0:08:22,0.18
51,12,c4,0:09:05,-6.37,Nb4,0:08:15,-6.46
51,13,Be3,0:08:55,-13.14,Nc2+,0:08:05,-12.09
51,14,Ke2,0:08:54,-11.75,Qxb2,0:08:00,-11.88
51,15,Nf3,0:08:19,-12.96,Nxa1+,0:07:40,-12.4
51,16,Nfd2,0:08:15,-12.75,Qxa2,0:07:19,-12.96
51,17,Nc3,0:08:12,-13.4,Qc2,0:06:35,-13.63
51,18,Ne4,0:07:49,-13.62,N1b3,0:06:12,-13.42
51,19,Nxf6+,0:07:44,-17.95,gxf6,0:06:10,-17.95
51,20,Qg7,0:07:39,-20.4,O-O-O,0:06:03,-20.94
51,21,Qxf6,0:07:33,-30.44,Nxd2,0:06:01,#-7
51,22,Bxd2,0:07:31,#-3,Qxd3+,0:05:51,#-2
51,23,Ke1,0:07:27,#-2,Qxd2+,0:05:50,#-1
51,24,Kf1,0:07:23,#-1,Qd1#,,
52,1,e4,0:10:00,,e5,0:10:00,
52,2,Nf3,0:09:57,,Nf6,0:09:57,
52,3,Bc4,0:09:54,,Nc6,0:09:55,
52,4,Ng5,0:09:51,,Bc5,0:09:53,
52,5,Bxf7+,0:09:45,,Ke7,0:09:52,
52,6,Bb3,0:09:44,,Rf8,0:09:32,
52,7,O-O,0:09:41,,d6,0:09:19,
52,8,h3,0:09:22,,Qe8,0:09:12,
52,9,Kh2,0:08:15,,h6,0:08:48,
52,10,Nf3,0:08:13,,Qh5,0:08:34,
52,11,Nc3,0:07:33,,g5,0:07:35,
52,12,Nd5+,0:07:30,,Nxd5,0:07:29,
52,13,Bxd5,0:07:28,,g4,0:07:20,
52,14,Ne1,0:07:24,,g3+,0:07:12,
53,1,c4,0:10:00,0.2,b5,0:10:00,0.96
53,2,e3,0:09:58,-0.26,a6,0:09:50,0.94
53,3,cxb5,0:09:55,0.87,axb5,0:09:47,0.9
53,4,Bxb5,0:09:54,1.14,Bb7,0:09:46,1.37
53,5,Qg4,0:09:43,-0.87,Nf6,0:09:40,-1.09
53,6,Qg3,0:09:30,-1.06,Nc6,0:09:11,-0.28
53,7,f3,0:09:21,-1.4,Nb4,0:09:08,-1.82
53,8,Na3,0:08:50,-1.66,Rxa3,0:09:01,-0.39
53,9,bxa3,0:08:48,-0.48,Nc2+,0:09:00,-0.36
53,10,Kd1,0:08:46,-0.59,Nxa1,0:09:00,-0.61
53,11,Bb2,0:08:44,-0.69,g6,0:08:28,-1.05
53,12,Bxa1,0:08:41,-0.87,Bg7,0:08:26,-0.83
53,13,Bxf6,0:08:39,-1.42,Bxf6,0:08:23,-1.27
53,14,Ke2,0:08:34,-1.33,O-O,0:08:18,-1.4
53,15,Qh3,0:08:24,-3.35,d6,0:08:14,-2.17
53,16,f4,0:08:16,-3.26,c5,0:07:59,-2.06
53,17,Nf3,0:08:09,-2.08,Qa5,0:07:57,-1.68
53,18,Rb1,0:08:02,-4.09,Qxa3,0:07:44,-3.12
53,19,Bc4,0:07:52,-6.05,Be4,0:07:27,-6.13
53,20,d3,0:07:12,-6.17,Qc3,0:07:00,-1.75
53,21,Bxf7+,0:06:38,-1.52,Rxf7,0:06:55,-1.94
53,22,dxe4,0:06:38,-3.5,Qc2+,0:06:54,-0.36
53,23,Nd2,0:06:37,-0.16,Bc3,0:06:31,-0.3
53,24,Rd1,0:06:31,-0.14,Qxa2,0:06:14,-0.17
53,25,Qc8+,0:06:23,-0.25,Rf8,0:06:05,-0.11
53,26,Qb7,0:06:14,-0.14,Bxd2,0:05:53,-0.06
53,27,Rxd2,0:06:12,-0.05,Qc4+,0:05:52,0.0
53,28,Kf3,0:06:06,-0.04,Qf1+,0:05:30,0.0
53,29,Rf2,0:06:04,0.0,Qd1+,0:05:30,0.0
53,30,Kg3,0:06:00,0.0,Rf7,0:05:01,0.0
53,31,Qa8+,0:05:41,-0.13,Kg7,0:05:00,-0.16
53,32,Qd5,0:05:38,-0.18,Qxd5,0:04:33,-0.14
53,33,exd5,0:05:34,-0.13,Rf5,0:04:23,0.0
53,34,e4,0:05:25,0.0,Rf8,0:04:19,0.0
53,35,Rc2,0:05:21,-0.11,Kf6,0:04:14,0.0
53,36,Kg4,0:05:20,-0.11,e6,0:04:10,0.0
53,37,dxe6,0:05:18,0.0,Kxe6,0:04:10,0.0
53,38,Rd2,0:05:12,-0.11,c4,0:03:50,0.0
53,39,Rc2,0:05:04,-0.44,Rc8,0:03:44,0.0
53,40,Rc3,0:05:02,-2.92,Rc5,0:03:41,0.0
53,41,g3,0:05:01,-0.51,d5,0:03:36,-0.75
53,42,exd5+,0:04:59,-3.36,Kxd5,0:03:36,-3.43
53,43,Kg5,0:04:52,-10.75,Kd4+,0:03:35,-10.54
53,44,Kh6,0:04:47,-18.19,Kxc3,0:03:34,-11.21
53,45,Kxh7,0:04:46,-14.54,Kd3,0:03:31,-60.36
53,46,Kxg6,0:04:46,#-10,c3,0:03:30,#-8
53,47,f5,0:04:45,#-8,c2,0:03:28,#-7
53,48,f6,0:04:45,#-7,c1=Q,0:03:26,#-6
53,49,f7,0:04:45,#-4,Qg5+,0:03:22,#-3
53,50,Kh7,0:04:44,#-3,Rc8,0:03:16,#-3
53,51,f8=Q,0:04:40,#-3,Rxf8,0:03:14,#-2
53,52,h4,0:04:39,#-2,Qh5+,0:03:07,#-2
53,53,Kg7,0:04:37,#-2,Rf7+,0:03:06,#-1
53,54,Kg8,0:04:36,#-1,Qh7#,,
54,1,b3,0:10:00,,b6,0:10:00,
54,2,Bb2,0:10:00,,Bb7,0:09:59,
54,3,Nc3,0:10:00,,Nf6,0:09:57,
54,4,e3,0:09:59,,g6,0:09:55,
54,5,Qe2,0:09:59,,Bg7,0:09:55,
54,6,O-O-O,0:09:58,,a5,0:09:47,
54,7,Kb1,0:09:57,,d6,0:09:34,
54,8,f3,0:09:51,,Qd7,0:09:15,
54,9,g4,0:09:40,,h6,0:09:07,
54,10,h4,0:09:37,,Nxg4,0:08:54,
54,11,Bh3,0:09:16,,h5,0:08:32,
54,12,e4,0:09:05,,Ba6,0:08:19,
54,13,d3,0:09:03,,Qc6,0:07:58,
54,14,fxg4,0:08:35,,Bxc3,0:07:54,
54,15,gxh5,0:08:20,,Bxb2,0:07:05,
54,16,hxg6,0:08:05,,fxg6,0:06:52,
54,17,Kxb2,0:08:03,,a4,0:06:43,
54,18,Qg4,0:07:47,,a3+,0:06:12,
54,19,Kb1,0:07:43,,Qc3,0:06:04,
54,20,Qxg6+,0:05:35,,Kd8,0:05:47,
54,21,Kc1,0:05:29,,Nc6,0:05:17,
54,22,Ne2,0:05:11,,Qa1+,0:04:57,
54,23,Kd2,0:05:08,,Bxd3,0:04:30,
54,24,Rxa1,0:04:45,,,,
55,1,d4,0:10:00,0.0,Nf6,0:10:00,0.19
55,2,Bf4,0:09:59,0.0,d5,0:09:58,0.09
55,3,e3,0:09:58,0.0,c5,0:09:54,0.0
55,4,c3,0:09:55,0.0,Bf5,0:09:51,0.59
55,5,Nf3,0:09:47,0.0,cxd4,0:09:48,0.33
55,6,exd4,0:09:44,0.0,Qb6,0:09:41,0.36
55,7,Qd2,0:08:56,-0.35,e6,0:09:24,-0.42
55,8,Be2,0:08:53,-0.27,Bd6,0:09:17,0.0
55,9,Ne5,0:08:52,-0.94,Ne4,0:09:09,-0.99
55,10,Qc1,0:08:47,-0.82,O-O,0:08:52,-0.39
55,11,O-O,0:08:36,-1.06,f6,0:08:42,-0.56
55,12,Nd3,0:08:32,-0.83,Bxf4,0:08:36,0.12
55,13,Nxf4,0:08:31,0.19,e5,0:08:33,2.32
55,14,Nxd5,0:08:27,2.34,Qc6,0:08:23,8.52
55,15,Ne7+,0:08:18,8.4,,,
56,1,e4,0:10:00,,e5,0:10:00,
56,2,f4,0:09:56,,d5,0:09:57,
56,3,exd5,0:09:53,,Bc5,0:09:49,
56,4,Nc3,0:09:49,,c6,0:09:46,
56,5,Bc4,0:09:42,,exf4,0:09:36,
56,6,Nf3,0:09:39,,Bg4,0:09:20,
56,7,d4,0:09:27,,Bxf3,0:09:11,
56,8,Qxf3,0:09:22,,Bxd4,0:09:02,
56,9,Ne2,0:08:57,,Be5,0:08:39,
56,10,Bxf4,0:08:51,,Qe7,0:08:22,
56,11,O-O-O,0:08:46,,Nf6,0:08:09,
56,12,Rhe1,0:08:34,,O-O,0:07:53,
56,13,d6,0:08:20,,Bxf4+,0:07:35,
56,14,Nxf4,0:08:12,,Qd7,0:07:24,
56,15,Re7,0:08:05,,Qc8,0:06:33,
56,16,Ne6,0:07:08,,Re8,0:05:59,
56,17,Rxe8+,0:06:52,,Qxe8,0:05:55,
56,18,Nc7,0:06:50,,,,
57,1,e4,0:10:00,,e5,0:10:00,
57,2,Nf3,0:09:58,,Nf6,0:09:57,
57,3,Nc3,0:09:55,,Nc6,0:09:54,
57,4,Bc4,0:09:53,,Nxe4,0:09:52,
57,5,Nxe4,0:09:27,,d5,0:09:44,
57,6,Bxd5,0:09:26,,Qxd5,0:09:36,
57,7,Nc3,0:09:25,,Qa5,0:09:27,
57,8,O-O,0:09:19,,Bg4,0:09:23,
57,9,d3,0:09:01,,O-O-O,0:09:17,
57,10,h3,0:08:58,,Bh5,0:09:14,
57,11,Bd2,0:08:51,,Qb6,0:09:03,
57,12,Be3,0:08:47,,Nd4,0:08:55,
57,13,g4,0:08:08,,Bg6,0:08:41,
57,14,Nxe5,0:08:00,,h5,0:08:32,
57,15,Nxg6,0:07:43,,fxg6,0:08:26,
57,16,Bg5,0:07:22,,hxg4,0:07:33,
57,17,Qxg4+,0:07:18,,Kb8,0:07:24,
57,18,Bxd8,0:07:15,,Bd6,0:07:15,
57,19,Bg5,0:07:01,,Qxb2,0:07:02,
57,20,Ne4,0:06:47,,Qxc2,0:06:36,
57,21,Nxd6,0:06:45,,cxd6,0:06:35,
57,22,Qxd4,0:06:44,,Rxh3,0:06:27,
57,23,Qxd6+,0:06:28,,,,
58,1,e4,0:10:00,0.05,e5,0:10:00,0.21
58,2,Nf3,0:09:56,0.23,Nf6,0:09:59,0.21
58,3,Bc4,0:09:53,-0.61,Nc6,0:09:57,0.48
58,4,d3,0:09:50,0.1,d5,0:09:51,0.45
58,5,exd5,0:09:34,0.46,Nxd5,0:09:51,0.75
58,6,Ng5,0:09:21,-0.47,Be6,0:09:32,1.31
58,7,Nxe6,0:09:17,0.94,fxe6,0:09:31,0.97
58,8,Qh5+,0:09:01,0.87,g6,0:09:10,1.31
58,9,Qg4,0:08:49,0.9,Qf6,0:08:57,1.08
58,10,O-O,0:08:14,0.35,O-O-O,0:08:41,2.5
58,11,Bg5,0:08:11,2.29,Qg7,0:08:20,6.79
58,12,Bxd8,0:07:52,4.16,,,
59,1,Nf3,0:10:00,0.13,Nc6,0:10:00,0.67
59,2,d4,0:09:58,0.52,d5,0:09:56,0.63
59,3,e3,0:09:56,0.71,Bf5,0:09:54,0.74
59,4,Bb5,0:09:52,0.6,e6,0:09:39,0.87
59,5,O-O,0:09:50,0.55,Bd6,0:09:35,0.86
59,6,Ne5,0:09:43,-0.15,Ne7,0:09:26,-0.09
59,7,f4,0:09:39,-0.61,O-O,0:09:17,-0.25
59,8,Nxc6,0:09:27,-0.89,Nxc6,0:09:11,-0.72
59,9,Bd2,0:09:15,-1.17,Nb4,0:08:57,-0.48
59,10,Bxb4,0:09:08,-0.6,Bxb4,0:08:57,-0.57
59,11,a3,0:09:04,-0.75,Ba5,0:08:48,-0.32
59,12,b4,0:09:00,-0.62,c6,0:08:43,-0.62
59,13,Bxc6,0:08:36,-1.39,bxc6,0:08:37,-1.44
59,14,bxa5,0:08:34,-1.47,Qxa5,0:08:37,-0.91
59,15,Nd2,0:08:16,-1.92,Qc3,0:08:33,-1.97
59,16,e4,0:07:59,-4.14,dxe4,0:08:10,-2.52
59,17,a4,0:07:45,-5.53,Rfd8,0:08:07,-4.81
59,18,Qe1,0:07:35,-8.43,Rxd4,0:07:42,-4.5
59,19,Nb3,0:07:07,-4.9,Qxe1,0:07:32,-4.42
59,20,Rfxe1,0:07:05,-4.03,Rc4,0:07:26,-4.41
59,21,Nd2,0:06:56,-4.49,Rxc2,0:07:23,-4.2
59,22,Nxe4,0:06:55,-5.97,Bxe4,0:07:21,-6.33
59,23,Rxe4,0:06:52,-5.71,Kf8,0:07:11,-4.64
59,24,g3,0:06:50,-6.42,Rb8,0:07:06,-6.34
59,25,a5,0:06:47,-6.37,c5,0:06:50,-6.48
59,26,h4,0:06:42,-7.09,Rb3,0:06:41,-6.66
59,27,g4,0:06:28,-7.3,Rg3+,0:06:36,-7.13
60,1,d4,0:10:00,0.0,Nf6,0:10:00,0.19
60,2,e3,0:09:58,0.01,g6,0:09:56,0.13
60,3,Bd3,0:09:55,-0.09,b6,0:09:52,0.96
60,4,Qf3,0:09:50,-0.17,d5,0:09:48,0.03
60,5,e4,0:09:45,-0.13,dxe4,0:09:45,-0.13
60,6,Bxe4,0:09:43,-0.09,Nxe4,0:09:41,0.06
60,7,Qxe4,0:09:42,-0.07,c6,0:09:32,-0.02
60,8,Nf3,0:09:29,-0.22,Bg7,0:09:20,-0.1
60,9,O-O,0:09:19,-0.05,Bf5,0:09:08,0.0
60,10,Qe1,0:09:07,-1.21,O-O,0:09:06,-0.54
60,11,c3,0:09:04,-2.97,Bd3,0:08:54,-3.02
60,12,Bg5,0:08:41,-3.08,Re8,0:08:42,-3.09
60,13,Nbd2,0:08:29,-3.09,Bxf1,0:08:41,-2.86
60,14,Qxf1,0:08:20,-3.0,Nd7,0:08:21,-3.08
60,15,Nc4,0:08:11,-3.01,b5,0:08:13,-2.95
60,16,Na5,0:08:05,-7.11,Qxa5,0:08:12,-7.17
60,17,a3,0:07:43,-7.25,h6,0:08:04,-7.0
60,18,Bd2,0:07:37,-7.01,Qb6,0:07:41,-6.89
60,19,Qc1,0:07:32,-6.82,e5,0:07:38,-6.92
60,20,Bxh6,0:07:27,-6.79,exd4,0:07:32,-6.94
60,21,Bxg7,0:07:23,-6.99,Kxg7,0:07:31,-6.99
60,22,Nxd4,0:07:21,-7.7,Rh8,0:07:19,-6.58
60,23,Qe3,0:07:09,-7.28,Qc7,0:07:10,-6.57
60,24,g3,0:07:03,-7.55,Rae8,0:07:06,-7.29
60,25,Qf3,0:06:50,-7.74,Ne5,0:06:53,-7.87
60,26,Qf4,0:06:31,-7.97,Qd7,0:06:33,-7.88
60,27,Rd1,0:05:58,-10.95,Qh3,0:06:27,-11.39
60,28,g4,0:05:11,-10.94,Nxg4,0:05:54,-9.26
60,29,Nf3,0:04:48,-9.3,Re2,0:04:30,-9.52
60,30,Qd4+,0:04:36,-11.33,Nf6,0:04:28,-12.03
60,31,Qf4,0:04:16,-11.46,Nd5,0:04:05,-9.26
60,32,Qd4+,0:04:09,-12.7,Kg8,0:03:42,-13.18
60,33,Rd3,0:03:38,#-7,Rxb2,0:02:57,-14.68
60,34,Qxh8+,0:02:22,#-8,Qxh8,0:02:48,-15.21
60,35,Kg2,0:02:14,#-7,Nf4+,0:02:36,#-6
61,1,d4,0:10:00,0.0,Nf6,0:10:00,0.19
61,2,Bf4,0:09:59,0.0,d5,0:09:54,0.16
61,3,Nf3,0:09:59,-0.09,c5,0:09:44,0.0
61,4,e3,0:09:58,-0.02,Qb6,0:09:40,0.24
61,5,Nc3,0:09:41,-0.13,Qxb2,0:09:30,1.78
61,6,Bxb8,0:09:26,-6.55,Qxc3+,0:09:20,-6.65
61,7,Nd2,0:09:21,-6.71,Rxb8,0:08:57,-6.71
61,8,Bb5+,0:09:19,-6.73,Bd7,0:08:56,-6.66
61,9,Bxd7+,0:09:18,-6.71,Nxd7,0:08:56,-6.67
61,10,O-O,0:09:13,-6.87,e6,0:08:44,-6.67
61,11,Nf3,0:09:11,-6.76,Be7,0:08:34,-6.91
61,12,a4,0:08:56,-6.82,cxd4,0:08:14,-7.07
61,13,exd4,0:08:56,-7.21,O-O,0:08:06,-6.96
61,14,Re1,0:08:54,-7.64,Rfc8,0:07:57,-7.73
61,15,Rc1,0:08:51,-7.75,Bf6,0:07:34,-7.52
61,16,Re3,0:08:38,-7.55,Qc4,0:07:23,-7.15
61,17,c3,0:08:01,-7.48,a5,0:06:56,-7.48
61,18,h4,0:07:37,-7.26,Nb6,0:06:48,-7.49
61,19,Ne5,0:07:14,-8.25,Qxa4,0:06:24,-8.48
61,20,Qg4,0:06:58,-8.65,Nc4,0:05:54,-8.64
61,21,Nxc4,0:06:43,-8.86,Qxc4,0:05:54,-8.57
61,22,Rg3,0:06:41,-9.16,a4,0:04:52,-9.01
61,23,Qf4,0:06:30,-9.44,Be7,0:04:17,-8.75
61,24,Re1,0:06:23,-9.03,Qc7,0:04:01,-9.1
61,25,Re5,0:06:08,-9.7,Bd6,0:03:47,-9.89
61,26,Rxg7+,0:06:04,-13.57,Kxg7,0:03:43,-13.65
61,27,Qg5+,0:05:46,-14.27,Kf8,0:03:39,-14.23
61,28,Re3,0:05:34,-17.13,Bf4,0:03:30,-16.64
62,1,e4,0:10:00,,e5,0:10:00,
62,2,Nf3,0:09:59,,Nf6,0:09:59,
62,3,Nc3,0:09:56,,Nc6,0:09:57,
62,4,d4,0:09:55,,exd4,0:09:54,
62,5,Nxd4,0:09:55,,Bb4,0:09:51,
62,6,Nxc6,0:09:53,,bxc6,0:09:51,
62,7,Bd3,0:09:45,,O-O,0:09:49,
62,8,O-O,0:09:44,,Re8,0:09:38,
62,9,Re1,0:09:42,,Bb7,0:09:15,
62,10,Qf3,0:09:40,,d5,0:09:07,
62,11,e5,0:09:24,,d4,0:08:59,
62,12,Bg5,0:09:19,,dxc3,0:08:46,
62,13,exf6,0:09:02,,cxb2,0:08:27,
62,14,Rxe8+,0:09:00,,Qxe8,0:08:22,
62,15,Rf1,0:08:57,,Rb8,0:07:55,
62,16,fxg7,0:08:19,,Bc3,0:07:23,
62,17,Qf5,0:08:16,,Bxg7,0:07:10,
62,18,Qxh7+,0:08:12,,Kf8,0:07:08,
62,19,Qf5,0:07:25,,Bc8,0:06:46,
62,20,Qc5+,0:07:20,,Kg8,0:06:38,
62,21,c4,0:07:19,,Qe5,0:05:16,
62,22,Be3,0:06:32,,Qc3,0:04:53,
62,23,Bb1,0:05:52,,Be6,0:04:22,
62,24,Qxa7,0:04:13,,Re8,0:04:00,
62,25,Qxc7,0:04:01,,Bxc4,0:03:56,
62,26,Qxc6,0:03:44,,Rxe3,0:03:39,
62,27,Qc8+,0:03:28,,Bf8,0:03:32,
62,28,fxe3,0:03:27,,Qxe3+,0:03:19,
62,29,Rf2,0:03:18,,Qe1+,0:02:57,
62,30,Rf1,0:03:16,,Qe3+,0:02:56,
62,31,Kh1,0:03:08,,Bxf1,0:02:54,
62,32,Qg4+,0:03:03,,Bg7,0:02:45,
62,33,Qf3,0:02:46,,Qc1,0:02:26,
62,34,Qa8+,0:02:17,,Bf8,0:02:23,
62,35,h3,0:02:04,,Qxb1,0:02:16,
62,36,Qb8,0:00:46,,Bb5+,0:01:35,
62,37,Kh2,0:00:44,,Qg6,0:01:22,
62,38,Qb6,0:00:26,,,,
63,1,e4,0:10:00,,e5,0:10:00,
63,2,Nf3,0:09:58,,Nf6,0:09:59,
63,3,Nc3,0:09:56,,Nc6,0:09:57,
63,4,h3,0:09:55,,Nxe4,0:09:53,
63,5,Nxe4,0:09:47,,d5,0:09:52,
63,6,Ng3,0:09:37,,e4,0:09:47,
63,7,Nh2,0:09:34,,Bc5,0:09:39,
63,8,d3,0:09:28,,Qf6,0:09:32,
63,9,Ng4,0:09:11,,Bxg4,0:09:15,
63,10,Qxg4,0:08:58,,Qxf2+,0:09:08,
63,11,Kd1,0:08:53,,exd3,0:08:55,
63,12,cxd3,0:08:33,,O-O,0:08:33,
63,13,Bh6,0:08:13,,Qf6,0:08:03,
63,14,Nf5,0:07:51,,Bd4,0:07:41,
63,15,Bxg7,0:07:27,,Qg6,0:07:26,
63,16,Bxf8,0:07:12,,Qxg4+,0:07:19,
63,17,hxg4,0:07:09,,Rxf8,0:07:17,
64,1,e4,0:10:00,,e5,0:10:00,
64,2,Nf3,0:09:59,,Nf6,0:09:59,
64,3,Nxe5,0:09:57,,Nc6,0:09:57,
64,4,Nxc6,0:09:56,,dxc6,0:09:54,
64,5,Bc4,0:09:49,,Bc5,0:09:52,
64,6,Qf3,0:09:46,,Be6,0:09:36,
64,7,Bxe6,0:09:35,,fxe6,0:09:36,
64,8,e5,0:09:33,,Nd5,0:08:45,
64,9,O-O,0:09:28,,Rf8,0:08:34,
64,10,Qh5+,0:09:24,,g6,0:08:33,
64,11,Qxh7,0:09:21,,Qg5,0:08:12,
64,12,c3,0:09:14,,O-O-O,0:08:09,
64,13,d4,0:09:13,,Rh8,0:08:02,
64,14,Bxg5,0:09:10,,,,
65,1,d4,0:10:00,,Nf6,0:10:00,
65,2,Nf3,0:09:58,,d5,0:09:56,
65,3,c4,0:09:56,,c6,0:09:51,
65,4,Bg5,0:09:53,,Bf5,0:09:47,
65,5,Nc3,0:09:50,,Qb6,0:09:44,
65,6,Qc1,0:09:30,,g6,0:09:35,
65,7,e3,0:08:51,,Nbd7,0:09:23,
65,8,Bd3,0:08:43,,,,
66,1,e4,0:10:00,,e5,0:10:00,
66,2,Nf3,0:09:58,,Nf6,0:09:59,
66,3,Bc4,0:09:57,,Nxe4,0:09:58,
66,4,Nxe5,0:09:55,,d5,0:09:57,
66,5,Qf3,0:09:49,,Be6,0:09:54,
66,6,Bb5+,0:09:43,,c6,0:09:49,
66,7,Bd3,0:09:37,,Bd6,0:09:26,
66,8,Bxe4,0:09:27,,dxe4,0:09:19,
66,9,Qxe4,0:09:27,,O-O,0:09:17,
66,10,Nf3,0:09:09,,Bxa2,0:09:07,
66,11,O-O,0:09:05,,Bd5,0:09:01,
66,12,Qd3,0:08:51,,Qc7,0:08:48,
66,13,Nc3,0:08:45,,Bxf3,0:08:41,
66,14,Qxf3,0:08:43,,Bxh2+,0:08:40,
66,15,Kh1,0:08:41,,Bd6,0:08:33,
66,16,d3,0:08:38,,f5,0:07:54,
66,17,Re1,0:08:23,,Nd7,0:07:37,
66,18,Bd2,0:08:06,,Ne5,0:07:25,
66,19,Qh3,0:07:47,,Rf6,0:07:19,
66,20,Ra4,0:07:25,,Ng4,0:07:08,
66,21,Qf3,0:06:37,,b5,0:06:41,
66,22,Nxb5,0:06:06,,Nxf2+,0:06:28,
66,23,Kg1,0:06:04,,Qb6,0:06:16,
66,24,Qxf2,0:05:43,,Qxb5,0:06:07,
66,25,Bc3,0:05:27,,Qxa4,0:05:34,
66,26,Bxf6,0:05:24,,gxf6,0:05:28,
66,27,Qxf5,0:05:14,,Qd4+,0:05:14,
66,28,Kh1,0:05:07,,Qh4+,0:04:45,
66,29,Kg1,0:05:04,,Qxe1+,0:04:39,
67,1,d4,0:10:00,0.0,Nf6,0:10:00,0.19
67,2,c4,0:09:59,0.14,e5,0:09:59,1.08
67,3,dxe5,0:09:56,0.67,Ng4,0:09:58,0.74
67,4,Nc3,0:09:53,0.71,Bc5,0:09:52,0.83
