id,date,time,white,black,white elo,black elo,time control,opening code,opening name,length,termination,result,hero points,has eval,has increment,link
457,2019.10.27,13:30:24,ramanenia,grooney,1762,1758,180+0,C20,King's Pawn Game: Napoleon Attack,23,Resign,1-0,0,False,False,https://lichess.org/W1JoUYaQ
458,2019.10.27,13:20:20,orgazmikmat,grooney,1815,1783,180+0,A00,Hungarian Opening,37,Resign,1-0,0,False,False,https://lichess.org/tvfM32Gw
459,2019.08.26,14:12:51,Adand,grooney,1814,1792,180+0,D00,Queen's Pawn Game,20,Checkmate,1-0,0,False,False,https://lichess.org/3GieNTkZ
460,2019.08.26,14:00:00,abiel66,grooney,1946,1813,180+0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo",32,Checkmate,1-0,0,False,False,https://lichess.org/lcoWygX2
461,2019.08.26,11:03:58,elmura,grooney,1853,1804,180+0,D00,Queen's Pawn Game: Levitsky Attack,47,Checkmate,1-0,0,False,False,https://lichess.org/S0OlNLTu
462,2019.08.26,11:02:59,bi84se,grooney,1839,1818,180+0,C24,Bishop's Opening: Vienna Hybrid,15,Checkmate,1-0,0,False,False,https://lichess.org/sT8oBYxZ
463,2019.06.22,21:15:56,pawel7174,grooney,1729,1810,180+0,D35,Queen's Gambit Declined: Harrwitz Attack,32,Time forfeit,0-1,1,True,False,https://lichess.org/xnW1IXny
464,2019.03.29,22:22:43,Valladorn,grooney,1819,1810,180+0,A00,"Grob Opening: Spike, Hurst Attack",39,Checkmate,0-1,1,False,False,https://lichess.org/GUeJE3JF
465,2019.03.19,13:28:05,MeMo1993,grooney,1778,1810,300+0,C20,King's Pawn Game: Macleod Attack,18,Resign,0-1,1,False,False,https://lichess.org/B054g3nR
466,2019.03.18,11:58:10,Danimenard,grooney,1797,1821,180+0,C34,King's Gambit Accepted: Fischer Defense,12,Resign,1-0,0,False,False,https://lichess.org/Witk3o0l
467,2019.03.14,12:50:48,gabe09,grooney,1792,1812,180+0,D00,Queen's Pawn Game,25,Resign,0-1,1,False,False,https://lichess.org/qdXYEXlY
468,2019.03.14,11:51:52,alzou,grooney,1796,1801,300+0,C44,"Scotch Game: GĂ¶ring Gambit, Double Pawn Sacrifice",19,Resign,0-1,1,False,False,https://lichess.org/ZKW5OtpA
469,2019.03.13,11:35:33,Valdemar80,grooney,1789,1802,180+0,C50,"Italian Game: Giuoco Pianissimo, Normal",71,Resign,1/2-1/2,0.5,False,False,https://lichess.org/n1bGHjMR
470,2019.03.13,11:15:48,Rahul_Toppo,grooney,1588,1808,180+0,A00,Van't Kruijs Opening,49,Resign,0-1,1,False,False,https://lichess.org/NQ8wAlZ4
471,2019.03.12,11:01:19,Thanosinfinitystone,grooney,1830,1818,180+0,C20,King's Pawn Game: Napoleon Attack,21,Resign,1-0,0,False,False,https://lichess.org/Nj8l40cw
472,2019.03.12,08:33:29,agsugan69,grooney,1784,1809,180+0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation",35,Resign,0-1,1,False,False,https://lichess.org/qfm0k6J6
473,2019.03.12,08:27:13,digital_alicina,grooney,1788,1809,180+0,B10,Caro-Kann Defense,31,Time forfeit,1-0,0,False,False,https://lichess.org/asuO4Ihy
474,2019.03.07,12:23:59,voor,grooney,1727,1833,180+0,A03,Bird Opening: Dutch Variation,18,Time forfeit,1-0,0,False,False,https://lichess.org/BzUwiuuu
475,2019.03.06,15:59:12,Slaydi,grooney,1711,1825,180+0,A00,Mieses Opening,27,Checkmate,0-1,1,False,False,https://lichess.org/bVXQXnar
476,2019.03.05,12:40:14,fareihan,grooney,1843,1835,180+0,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",23,Resign,0-1,1,False,False,https://lichess.org/haq5xZpT
477,2019.03.05,12:33:49,black_angel_87,grooney,1682,1828,180+0,D38,Queen's Gambit Declined: Ragozin Defense,50,Time forfeit,0-1,1,False,False,https://lichess.org/CwRLK04S
478,2019.03.05,12:24:16,wari05,grooney,1859,1838,180+0,D00,Queen's Pawn Game: Mason Variation,47,Checkmate,1-0,0,False,False,https://lichess.org/7fODek49
479,2019.03.04,23:08:19,nachote,grooney,1818,1860,180+0,D35,Queen's Gambit Declined: Harrwitz Attack,66,Time forfeit,1-0,0,False,False,https://lichess.org/THjSSLcw
480,2019.03.01,16:52:45,theajay,grooney,1815,1824,180+0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation",38,Time forfeit,0-1,1,False,False,https://lichess.org/98Gtd9IA
481,2019.02.28,21:08:51,Tulchess,grooney,1803,1800,180+0,B15,Caro-Kann Defense: Main Line,35,Time forfeit,0-1,1,False,False,https://lichess.org/6nJDf5Ru
482,2019.02.28,18:44:52,blueedy,grooney,1694,1783,180+0,D00,Queen's Pawn Game: Mason Variation,39,Checkmate,0-1,1,False,False,https://lichess.org/8I1ocdcL
483,2019.02.26,11:12:43,marineking0,grooney,1865,1803,180+0,C44,Ponziani Opening: Jaenisch Counterattack,24,Checkmate,1-0,0,False,False,https://lichess.org/7ndlgCiY
484,2019.02.26,11:03:49,Komyelenko,grooney,1743,1786,180+0,A00,Englund Gambit Declined: Reversed French,33,Resign,0-1,1,False,False,https://lichess.org/EDbIIln1
485,2019.02.25,21:37:19,Vovan-Nizza,grooney,1937,1782,180+0,C34,King's Gambit Accepted: MacLeod Defense,65,Checkmate,1-0,0,False,False,https://lichess.org/6tMAso1h
486,2019.02.25,21:30:10,leovegalopez,grooney,1752,1772,180+0,C47,Four Knights Game: Scotch Variation Accepted,55,Time forfeit,0-1,1,False,False,https://lichess.org/rJMvguw1
487,2019.02.25,21:16:15,Masmul0688,grooney,1877,1783,180+0,C24,Bishop's Opening: Berlin Defense,38,Checkmate,1-0,0,False,False,https://lichess.org/DGyrAvT3
488,2019.02.20,11:56:33,M1ax,grooney,1806,1814,180+0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line",22,Time forfeit,1-0,0,False,False,https://lichess.org/Ztld1JM6
489,2019.02.20,11:47:28,FilippPa,grooney,1842,1795,180+0,D02,Queen's Pawn Game: Zukertort Variation,50,Time forfeit,0-1,1,False,False,https://lichess.org/VREINXVm
490,2019.02.19,12:55:29,kasparok_kun,grooney,1897,1787,180+0,A00,Van Geet Opening: Napoleon Attack,27,Resign,0-1,1,False,False,https://lichess.org/HUD513Kj
491,2019.02.19,12:43:29,gmseng1984,grooney,1734,1793,180+0,C55,Italian Game: Two Knights Defense,24,Resign,0-1,1,False,False,https://lichess.org/RDKdzzkx
492,2019.02.19,11:52:44,blablakar,grooney,1831,1803,300+0,C45,Scotch Game: Modern Defense,65,Checkmate,1-0,0,False,False,https://lichess.org/o6G1oUZI
493,2019.02.14,15:01:10,mansur132,grooney,1771,1786,180+0,B57,"Sicilian Defense: Sozin, not Scheveningen",30,Time forfeit,0-1,1,False,False,https://lichess.org/JNXU1wr6
494,2019.02.14,14:57:25,Horschtde,grooney,1780,1775,180+0,B21,Sicilian Defense: McDonnell Attack,34,Resign,0-1,1,False,False,https://lichess.org/HlckQZXn
495,2019.02.14,13:38:10,hell1980,grooney,1794,1786,300+0,C44,Ponziani Opening: Jaenisch Counterattack,52,Resign,1-0,0,False,False,https://lichess.org/dzCB6g71
496,2019.02.14,12:40:03,hbpdf,grooney,1857,1794,180+0,A20,English Opening: King's English Variation,62,Checkmate,1-0,0,False,False,https://lichess.org/4NnnoQBu
497,2019.02.13,11:24:09,Ali-khalili70,grooney,1779,1766,180+0,C50,"Italian Game: Giuoco Pianissimo, Normal",27,Resign,0-1,1,False,False,https://lichess.org/RaRgRZxO
498,2019.02.13,11:15:05,Paultnt,grooney,1732,1772,180+0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line",42,Checkmate,1-0,0,False,False,https://lichess.org/dgGJcUVP
499,2019.02.13,11:12:49,brutal1,grooney,1794,1783,180+0,A01,Nimzo-Larsen Attack: Classical Variation,32,Checkmate,1-0,0,False,False,https://lichess.org/IS1Xf8lc
500,2019.02.12,13:23:54,chaturangam,grooney,1818,1761,300+0,D00,Blackmar-Diemer Gambit: von Popiel Gambit,36,Checkmate,0-1,1,False,False,https://lichess.org/xhXuAR4a
501,2019.01.26,13:18:30,lits7,grooney,1820,1762,300+0,C70,"Ruy Lopez: Morphy Defense, Caro Variation",21,Checkmate,1-0,0,False,False,https://lichess.org/qUbS9cE2
502,2019.01.26,11:55:59,ramsss1,grooney,1776,1759,180+0,C50,"Italian Game: Classical Variation, Albin Gambit",26,Checkmate,1-0,0,False,False,https://lichess.org/B2EhWTPN
503,2019.01.22,15:44:19,Treebeard1986,grooney,1709,1732,300+0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line",52,Checkmate,0-1,1,True,False,https://lichess.org/pvki4h9o
504,2019.01.22,11:59:06,Putoput,grooney,1729,1720,300+0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,22,Resign,0-1,1,False,False,https://lichess.org/oMMRycEA
505,2019.01.22,00:31:03,adjustable,grooney,1725,1746,180+0,B33,Sicilian Defense: Open,58,Checkmate,1-0,0,False,False,https://lichess.org/bnwULSKe
506,2019.01.22,00:27:06,casacuppiello,grooney,1769,1758,180+0,D35,Queen's Gambit Declined: Exchange Variation,22,Checkmate,1-0,0,False,False,https://lichess.org/2t2TAQzj
507,2019.01.21,17:44:39,Hurhaj9,grooney,1739,1719,180+0,B60,Sicilian Defense: Richter-Rauzer Variation,25,Time forfeit,0-1,1,False,False,https://lichess.org/wRDUZuk8
508,2019.01.20,23:12:00,billybrig,grooney,1865,1743,180+0,B57,Sicilian Defense: Magnus Smith Trap,24,Checkmate,1-0,0,False,False,https://lichess.org/H8lR0GNN
509,2019.01.19,10:12:31,qfwfq1984,grooney,1724,1745,300+0,B22,Sicilian Defense: Alapin Variation,35,Time forfeit,0-1,1,False,False,https://lichess.org/HK9Rollw
510,2019.01.18,16:25:49,LocalGlobal,grooney,1698,1750,180+0,B32,Sicilian Defense: Open,14,Resign,0-1,1,False,False,https://lichess.org/YnAipncT
511,2019.01.16,12:42:20,gmseng1984,grooney,1653,1738,180+0,B20,Sicilian Defense: Bowdler Attack,40,Resign,0-1,1,False,False,https://lichess.org/E2WChgFg
512,2019.01.14,14:11:51,malondra,grooney,1647,1711,300+0,D00,Queen's Pawn Game,48,Time forfeit,0-1,1,False,False,https://lichess.org/c6fXblnp
513,2019.01.11,16:19:28,carlsen1604,grooney,1713,1731,300+0,B40,Sicilian Defense: Four Knights Variation,75,Checkmate,1-0,0,False,False,https://lichess.org/xFmot8wf
514,2019.01.10,10:50:21,mimi2012,grooney,1740,1728,180+0,A00,Saragossa Opening,43,Resign,0-1,1,False,False,https://lichess.org/WtZoE8X3
515,2019.01.09,11:58:11,hovaz,grooney,1736,1747,300+0,A20,English Opening: King's English Variation,64,Checkmate,1-0,0,False,False,https://lichess.org/SfOox1Cd
516,2019.01.09,08:53:03,junnietabs,grooney,1733,1769,300+0,A20,English Opening: King's English Variation,33,Resign,1-0,0,False,False,https://lichess.org/mqUT0tG7
517,2019.01.08,12:33:33,korcagin,grooney,1765,1747,300+0,A29,"English Opening: King's English Variation, Four Knights Variation, Fianchetto Line",40,Checkmate,0-1,1,False,False,https://lichess.org/9jZsGdVg
518,2019.01.03,13:12:50,fischerlands,grooney,1735,1797,300+0,D00,Queen's Pawn Game: Chigorin Variation,42,Checkmate,1-0,0,False,False,https://lichess.org/p1YWP8mP
519,2019.01.03,13:01:35,DrVICEE,grooney,1809,1769,300+0,C50,Italian Game,38,Checkmate,0-1,1,False,False,https://lichess.org/768sQxUa
520,2019.01.02,19:29:47,Polish_Student,grooney,1729,1742,300+0,A10,English Opening: Anglo-Scandinavian Defense,26,Resign,0-1,1,True,False,https://lichess.org/tHHdiFRv
521,2018.12.07,16:24:18,TSVA,grooney,1556,1550,180+0,C34,"King's Gambit Accepted: Fischer Defense, Spanish Variation",29,Checkmate,0-1,1,False,False,https://lichess.org/IJP62aO3
522,2018.12.07,14:33:28,maseAkaJRSmith,grooney,1610,1640,180+0,B30,Sicilian Defense: Old Sicilian,47,Checkmate,1-0,0,False,False,https://lichess.org/wQHUhSIB
523,2018.12.07,10:20:22,kamileo96,grooney,1272,1610,180+0,B20,Sicilian Defense: Staunton-Cochrane Variation,18,Checkmate,0-1,1,False,False,https://lichess.org/5nt9PxX7
524,2018.12.03,09:43:39,Makomiec,grooney,1500,1531,300+3,D00,Queen's Pawn Game,29,Time forfeit,0-1,1,False,True,https://lichess.org/sNr9BISM
525,2018.11.30,11:28:46,kamileo96,grooney,1109,1775,300+3,D00,Queen's Pawn Game,18,Time forfeit,1-0,0,False,True,https://lichess.org/9aAqEhP0
526,2018.11.30,10:53:21,kamileo96,grooney,1247,1752,300+3,C00,Queen's Pawn Game: Franco-Sicilian Defense,68,Time forfeit,0-1,1,False,True,https://lichess.org/Xx7iWhZf
